time_s,altitude_m,velocityDown_mps,dynamicPressure_kPa,Mach,deceleration_g,totalDrag_kN,stageId
209.259614025315,1427.42096659631,9.6374976121681,0.0494942848434127,0.0287882605946664,0.000468307514355826,63.7444588047319,2
209.589610026619,1424.24088083832,9.63598214873138,0.0494943235147602,0.0287826675298241,0.000468088996134,63.7445086101532,2
209.919606027923,1421.06129527321,9.63446778520272,0.0494943674438994,0.0287770783706918,0.000467976866013889,63.744565187166,2
210.249602029227,1417.88220941419,9.63295392500184,0.0494944105080024,0.0287714913346777,0.000467847413675154,63.7446206500853,2
210.579513392351,1414.70443797313,9.63144038171144,0.0494944467965093,0.0287659061375573,0.000467581473926856,63.7446673866091,2
210.909424755475,1411.52716574905,9.62992765517316,0.0494944854488818,0.0287603239985902,0.000467363450939909,63.7447171675921,2
211.239336118599,1408.35039268673,9.62841602655617,0.0494945293599687,0.028754745756973,0.000467251834377691,63.7447737213551,2
211.569247481723,1405.17411830033,9.6269048994943,0.0494945724052539,0.0287491696310192,0.000467122879809585,63.7448291600387,2
211.899074213089,1401.99915672909,9.6253940872618,0.0494946086737477,0.0287435953351847,0.000466857413182479,63.7448758707873,2
212.228900944454,1398.82469334628,9.62388408998734,0.0494946473071252,0.0287380240898509,0.000466639883568312,63.7449256273065,2
212.55872767582,1395.65072809711,9.62237518865458,0.0494946912001378,0.0287324567335386,0.000466528778662037,63.7449821577913,2
212.888554407185,1392.47726049665,9.62086678711126,0.0494947342265845,0.0287268914854657,0.000466400319990145,63.7450375722126,2
213.218296513417,1389.3051041106,9.61935869832346,0.0494947704750467,0.0287213280587699,0.000466135324653106,63.7450842571622,2
213.548038619649,1386.13344488739,9.61785142270648,0.0494948090894092,0.0287157676749528,0.000465918286549622,63.7451339891916,2
213.877780725881,1382.96228277268,9.61634524105877,0.0494948529643263,0.0287102111718603,0.000465807691415092,63.745190496371,2
214.207522832113,1379.79161728245,9.61483955744177,0.0494948959719143,0.0287046567696137,0.000465679726776229,63.7452458865039,2
214.537180312915,1376.62226147639,9.61333418454621,0.0494949322003262,0.028699104180154,0.000465415200917696,63.7452925456304,2
214.866837793718,1373.45340181053,9.611829623041,0.0494949707956532,0.0286935546259812,0.000465198652481633,63.7453422531437,2
215.19649527452,1370.28503823098,9.6103261535397,0.0494950146524521,0.0286880089442675,0.000465088565230124,63.7453987369885,2
215.526152755323,1367.11717025463,9.60882318031727,0.0494950576411602,0.0286824653560361,0.000464961092764002,63.7454541028055,2
215.855725615662,1363.95061038549,9.60732051576626,0.0494950938495038,0.0286769235719485,0.000464697034581291,63.7455007360859,2
216.185298476001,1360.78454563687,9.6058186608319,0.0494951324257756,0.0286713848155857,0.000464480973970839,63.7455504190578,2
216.51487133634,1357.61897595533,9.60431789594315,0.0494951762644351,0.0286658499234476,0.000464371392729745,63.7456068795405,2
216.844444196679,1354.45390085865,9.6028176255883,0.049495219234243,0.0286603171174587,0.000464244410588394,63.7456622210158,2
217.173932441227,1351.29013229897,9.60131766186428,0.0494952554225006,0.0286547861070104,0.000463980818279725,63.745708828427,2
217.503420685775,1348.12685784308,9.59981850598992,0.049495293979698,0.0286492581167547,0.000463765243668288,63.7457584868327,2
217.832908930323,1344.96407743795,9.5983204382099,0.0494953378001969,0.0286437339825206,0.000463656166573518,63.7458149239262,2
218.16239717487,1341.80179060229,9.59682286322566,0.0494953807510848,0.0286382119271324,0.000463529672918208,63.7458702410341,2
218.491800807452,1338.64080874546,9.59532559284353,0.0494954169192385,0.0286326916587307,0.0004632665446914,63.7459168225532,2
218.821204440033,1335.4803199786,9.59382912855077,0.0494954554573422,0.0286271744030194,0.000463051454257093,63.7459664563679,2
219.150608072615,1332.32032424914,9.59233375040809,0.0494954992596596,0.0286216609951572,0.000462942879454882,63.7460228700451,2
219.480011705196,1329.16082107666,9.59083886332988,0.0494955421916077,0.0286161496588676,0.000462816872456842,63.7460781627602,2
219.809330726732,1326.00262135654,9.58934427884621,0.0494955783396401,0.028610640101094,0.000462554206539643,63.7461247183648,2
220.138649748269,1322.8449137155,9.58785049869824,0.0494956168586307,0.0286051335485376,0.000462339598470179,63.7461743275634,2
220.467968769805,1319.68769810137,9.586357802763,0.049495660642745,0.0285996308356888,0.000462231524106399,63.7462307177966,2
220.797287791342,1316.53097403466,9.58486559616769,0.0494957035557331,0.0285941301871687,0.00046210600193831,63.7462859860928,2
221.126522209619,1313.3755518319,9.58337369013621,0.0494957396836275,0.028588631308614,0.000461843796556834,63.7463325157614,2
221.455756627895,1310.22062070021,9.5818825866934,0.0494957781834868,0.028583135427833,0.000461629669051159,63.7463821003205,2
221.784991046172,1307.06618058789,9.58039256553291,0.0494958219493781,0.0285776433786486,0.000461522093289069,63.7464384670841,2
222.114225464449,1303.91223101632,9.57890303199456,0.0494958648433874,0.0285721533865787,0.000461397054138465,63.7464937109373,2
222.443375284979,1300.75958174593,9.57741379700755,0.049495900951127,0.0285666651559961,0.000461135307527161,63.7465402146482,2
222.772525105509,1297.60742254154,9.57592536286879,0.0494959394318368,0.028561179915773,0.00046092165878893,63.7465897745443,2
223.10167492604,1294.45575335186,9.57443800908885,0.0494959831794851,0.028555698499066,0.000460814579799218,63.7466461178125,2
223.43082474657,1291.30457369915,9.57295114121996,0.0494960260544968,0.0285502191322887,0.000460690021861963,63.7467013371984,2
223.759889973663,1288.15469280025,9.57146456990323,0.0494960621420647,0.0285447415185748,0.000460428732261438,63.7467478149299,2
224.088955200756,1285.00530096514,9.5699787977009,0.0494961006036064,0.0285392668878355,0.000460215560497928,63.7467973501391,2
224.41802042785,1281.85639814296,9.56849410394079,0.0494961443329919,0.0285337960725622,0.000460108976463599,63.7468536698864,2
224.747085654943,1278.70798385687,9.56700989438732,0.0494961871889873,0.0285283273000629,0.000459984897947876,63.7469088647809,2
225.076066287914,1275.56086682882,9.5655259794172,0.0494962232563669,0.0285228602723205,0.000459724063621923,63.7469553165117,2
225.405046920884,1272.4142378652,9.56404286183412,0.0494962616987221,0.0285173962201963,0.000459511367064502,63.7470048270103,2
225.734027553855,1269.26809691559,9.56256082078339,0.0494963054098237,0.028511935975518,0.000459405276160591,63.7470611232094,2
226.063008186826,1266.12244350403,9.56107926224153,0.0494963482467832,0.0285064777664872,0.000459281675272048,63.7471162935874,2
226.391904235032,1262.97808576247,9.55959799627678,0.0494963842939589,0.0285010212937739,0.000459021294478299,63.7471627192971,2
226.720800283239,1259.83421508887,9.5581175259782,0.0494964227171103,0.0284955677893516,0.000458809071353265,63.7472122050631,2
227.049696331445,1256.69083143323,9.55663813030897,0.0494964664099096,0.028490118084385,0.000458703471785056,63.7472684776904,2
227.378592379652,1253.54793432048,9.55515921545747,0.0494965092278157,0.0284846704079684,0.000458580346746368,63.7473236235292,2
227.707403846568,1250.40633134976,9.55368059121107,0.0494965452547714,0.0284792244595614,0.000458320417756586,63.7473700231973,2
228.036215313485,1247.26521445339,9.55220276091646,0.0494965836587014,0.0284737814721467,0.00045810866630219,63.7474194842077,2
228.365026780401,1244.12458358177,9.55072600335494,0.0494966273331788,0.0284683422762276,0.000458003556269716,63.7474757332379,2
228.693838247318,1240.98443826071,9.54924972492658,0.0494966701320131,0.0284629051017896,0.000457880905308084,63.7475308545139,2
229.022565138532,1237.84558553733,9.54777373512958,0.0494967061387333,0.0284574696470522,0.000457621426401278,63.7475772281204,2
229.351292029747,1234.7072178975,9.5462985375764,0.0494967445234249,0.0284520371460367,0.000457410144868089,63.7476266643534,2
229.680018920962,1231.56933529207,9.54482441086678,0.0494967881795612,0.0284466084285865,0.000457305522579533,63.7476828897618,2
230.008745812177,1228.43193724772,9.54335076161231,0.049496830959306,0.0284411817255773,0.000457183343931578,63.7477379864521,2
230.337388134616,1225.2958302477,9.54187739901716,0.0494968669457753,0.0284357567339709,0.00045692431339074,63.7477843339773,2
230.666030457054,1222.1602073433,9.54040482696431,0.0494969053112114,0.0284303346888448,0.000456713500028242,63.7478337454108,2
230.994672779493,1219.02506848577,9.53893332387222,0.0494969489489886,0.0284249164193832,0.000456609363714791,63.7478899471744,2
231.323315101932,1215.89041320267,9.53746229656379,0.0494969917096268,0.0284195001573511,0.000456487655630178,63.7479450192569,2
231.651872857839,1212.75704745899,9.53599155397126,0.0494970276758296,0.0284140855985345,0.000456229071750981,63.7479913406806,2
231.980430613747,1209.62416482579,9.53452160022585,0.0494970660219931,0.0284086739789848,0.000456018724824233,63.7480407272927,2
232.308988369654,1206.49176525476,9.53305271356505,0.049497109641392,0.0284032661272282,0.000455915072708018,63.7480969053865,2
232.637546125562,1203.3598482743,9.53158430102291,0.0494971523829057,0.0283978602759178,0.000455793833439671,63.7481519528384,2
232.966019318053,1200.22921932379,9.53011617125699,0.0494971883288271,0.0283924561196546,0.000455535694531917,63.7481982481413,2
233.294492510543,1197.09907250144,9.52864882864934,0.0494972266557014,0.0283870548954728,0.000455325812318115,63.7482476099106,2
233.622965703033,1193.96940775934,9.52718255125675,0.0494972702567032,0.0283816574312421,0.00045522264263449,63.7483037643105,2
233.951438895524,1190.84022462677,9.52571674632427,0.0494973129790748,0.0283762619605024,0.000455101870441492,63.748358787109,2
234.27982753305,1187.71232796754,9.52425122221208,0.0494973489047003,0.0283708681765869,0.000454844174811539,63.7484050562725,2
234.608216170576,1184.58491245695,9.52278648357563,0.0494973872122694,0.0283654773175954,0.000454634755588425,63.7484543931784,2
234.936604808103,1181.4579780475,9.52132280829135,0.0494974307948566,0.0283600902107419,0.000454532066584517,63.7485105238618,2
235.264993445629,1178.33152426933,9.51985960381506,0.0494974734980698,0.0283547050904527,0.000454411759739173,63.7485655219859,2
235.593297532833,1175.20635544796,9.51839667822771,0.0494975094033849,0.0283493216488602,0.000454154505710229,63.7486117649915,2
235.921601620036,1172.0816667985,9.51693453643986,0.0494975476916325,0.028343941125062,0.000453945547762425,63.7486610770128,2
236.24990570724,1168.95745827386,9.51547345614784,0.0494975912557871,0.028338564345618,0.00045384333769315,63.7487171839568,2
236.578209794443,1165.83372940503,9.51401284501808,0.0494976339398251,0.0283331895458392,0.000453723494473383,63.7487721573848,2
236.906429337325,1162.71128396724,9.51255251084738,0.0494976698248154,0.0283278164166401,0.000453466680366116,63.7488183742137,2
237.234648880207,1159.58931772739,9.5110929588062,0.0494977080937257,0.0283224461981334,0.000453258181990744,63.7488676613302,2
237.562868423089,1156.46783063882,9.50963446641108,0.0494977516394303,0.028317079716226,0.000453156449119352,63.7489237445121,2
237.891087965971,1153.34682223339,9.50817644153887,0.0494977943042768,0.0283117152071126,0.000453037067813407,63.7489786932232,2
238.219222966617,1150.22709577415,9.50671869172072,0.0494978301689281,0.0283063523605584,0.000452780691972941,63.7490248838572,2
238.547357967263,1147.10784754167,9.50526172236831,0.049497868418485,0.0283009924176223,0.000452572651477267,63.7490741460483,2
238.87549296791,1143.98907748967,9.50380581081864,0.0494979119457214,0.0282956362035589,0.00045247139406592,63.7491302054447,2
239.203627968556,1140.87078515088,9.50235036515886,0.0494979545913595,0.0282902819554462,0.000452352472965121,63.749185129417,2
239.531678436195,1137.75377320923,9.50089519262392,0.0494979904356583,0.028284929361788,0.000452096533729515,63.7492312938387,2
239.859728903834,1134.63723852591,9.49944079889713,0.0494980286658469,0.0282795796647009,0.000451888949423702,63.749280531085,2
240.187779371472,1131.52118105507,9.49798746113632,0.0494980721745987,0.0282742336887889,0.000451788165757567,63.7493365666749,2
240.515829839111,1128.40560033025,9.49653458763867,0.0494981148010132,0.0282688896720116,0.000451669703167007,63.7493914658888,2
240.843795777676,1125.29129850755,9.49508198536753,0.0494981506249454,0.0282635473017029,0.00045141419888537,63.7494376040801,2
241.171761716241,1122.1774729775,9.49363016025312,0.0494981888357502,0.0282582078209456,0.000451207069089182,63.7494868163617,2
241.499727654805,1119.06412369463,9.49217938927436,0.0494982323260002,0.0282528720536943,0.000451106757453425,63.7495428281228,2
241.82769359337,1115.95125019336,9.49072908093833,0.049498274933175,0.028247538238789,0.000450988751684717,63.7495977025577,2
242.155575005862,1112.83965411168,9.48927904194199,0.0494983107367273,0.0282422060624136,0.000450733680726082,63.7496438145014,2
242.483456418354,1109.72853335968,9.48782977845706,0.0494983489281331,0.028236876768597,0.000450527003770333,63.7496930017987,2
242.811337830846,1106.61788789232,9.48638156728381,0.0494983923998638,0.0282315511806453,0.000450427162451389,63.7497489897086,2
243.139219243338,1103.50771724485,9.4849338171391,0.0494984349877826,0.0282262275382784,0.000450309611815059,63.7498038393433,2
243.467016141215,1100.39882245784,9.48348633441727,0.0494984707709424,0.0282209055263972,0.000450054972540307,63.7498499250232,2
243.794813039093,1097.29040204032,9.48203962556766,0.049498508942935,0.0282155863901094,0.000449848746759253,63.7498990873181,2
244.12260993697,1094.18245594761,9.48059396721224,0.0494985523961308,0.0282102709520738,0.000449749374060402,63.7499550513566,2
244.450406834848,1091.07498371583,9.47914876827737,0.0494985949647795,0.0282049574528889,0.000449632276890162,63.7500098761731,2
244.778119222669,1087.96878585451,9.47770383488636,0.0494986307275335,0.0281996455762894,0.000449378067672313,63.7500559355721,2
245.105831610491,1084.86306140518,9.47625967373448,0.0494986688800981,0.0281943365683447,0.000449172291405642,63.7501050728453,2
245.433543998313,1081.75781032357,9.47481656126564,0.0494987123147428,0.0281890312510676,0.00044907338564212,63.7501610129916,2
245.761256386134,1078.65303214662,9.47337390661556,0.0494987548641059,0.0281837278659342,0.000448956740270956,63.7502158129699,2
246.088884267757,1075.54952686041,9.47193151564069,0.0494987906064412,0.0281784260955287,0.000448702959496433,63.7502618460714,2
246.416512149379,1072.44649403139,9.47048989527786,0.0494988287395633,0.0281731271868663,0.000448497631099955,63.7503109583043,2
246.744140031002,1069.34393361569,9.46904932179323,0.0494988721556402,0.0281678319613146,0.000448399190581383,63.7503668745368,2
247.071767912624,1066.24184515109,9.46760920453173,0.0494989146857024,0.0281625386612264,0.000448282995347354,63.7504216496572,2
247.399311296974,1063.1410280531,9.46616934906174,0.0494989504076064,0.0281572469679583,0.000448029641396964,63.7504676564449,2
247.726854681324,1060.04068246021,9.46473026258275,0.0494989885212722,0.0281519581295482,0.000447824759226491,63.7505167436197,2
248.054398065674,1056.94080832894,9.46329222118351,0.0494990319187664,0.0281466729667199,0.000447726782290021,63.7505726359193,2
