time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,velocityDown_mps,stageId,windX_mps,windY_mps,theta_deg,horizontalDrift_m
240.33112285127,4.26243522769893e-14,696.10849931043,1130.15981069672,7.97870174117289e-17,1.30302087862851,9.49735261996582,2,6.92023297347359e-17,1.13015981069672,1.1301738754303e-06,696.10849931043
241.500687228346,4.27172662422726e-14,697.625899516726,1119.05501594686,7.90995144527735e-17,1.29179310324978,9.49217514591449,2,6.85223571674555e-17,1.11905501594686,7.36665942096904e-07,697.625899516726
242.670251605422,4.28093764131941e-14,699.130172764908,1107.95638776118,7.84124972290051e-17,1.28057326052865,9.48700472748828,2,6.78427621933297e-17,1.10795638776118,3.84263173727227e-08,699.130172764908
243.85495914603,4.29018603052261e-14,700.640549341999,1096.72013777224,7.77170722361342e-17,1.26921610851788,9.48177436765155,2,6.71547403141608e-17,1.09672013777224,-6.01802729312091e-07,700.640549341999
245.039666686637,4.2993520608983e-14,702.137475701838,1085.49010520742,7.70221310132449e-17,1.25786685707048,9.47655124895774,2,6.64670991424195e-17,1.08549010520742,-9.38107235936194e-07,702.137475701838
246.224374227245,4.30843578924131e-14,703.62096111973,1074.2662728522,7.63276669642481e-17,1.24652539846412,9.47133533596395,2,6.57798376240201e-17,1.0742662728522,-7.89197272158356e-07,703.62096111973
247.409081767853,4.31743727184281e-14,705.091014788716,1063.04854614757,7.56336738088189e-17,1.23519163013333,9.46612642176354,2,6.50929499688933e-17,1.06304854614757,-2.76409649852051e-07,705.091014788716
248.633580660697,4.32665471500717e-14,706.596337494133,1051.46061229875,7.49168598911306e-17,1.22348517047186,9.46075010557908,2,6.43833936640588e-17,1.05146061229875,3.34257265235974e-07,706.596337494133
249.858079553542,4.3357844144488e-14,708.087330562173,1039.87923908929,7.42005365218188e-17,1.21178672207334,9.45538130392902,2,6.36742390825245e-17,1.0398792390893,7.51889495167798e-07,708.087330562173
251.082578446387,4.34482642973466e-14,709.56400372086,1028.30440376538,7.34846977064149e-17,1.20009618704067,9.45001997775816,2,6.29654848310201e-17,1.02830440376538,7.81874173983919e-07,709.56400372086
252.307077339231,4.35378082002097e-14,711.026366631136,1016.73610245069,7.27693381729357e-17,1.18841347927583,9.44466610981684,2,6.22571306721896e-17,1.01673610245069,4.06616864698044e-07,711.026366631136
253.591684190195,4.36308064311785e-14,712.545143000512,1004.60703905761,7.2019372924851e-17,1.17616561730278,9.43905741731938,2,6.15144397391402e-17,1.00460703905761,-1.82950523385789e-07,712.545143000512
254.876291041158,4.37228415836859e-14,714.048191105017,992.485172577555,7.12699242349141e-17,1.16392619136448,9.43345693369408,2,6.07721894899156e-17,0.992485172577555,-6.55038458749738e-07,714.048191105017
256.160897892121,4.38139143160742e-14,715.5355216962,980.370492591667,7.05209869638009e-17,1.1516951175294,9.42786463991752,2,6.0030379286545e-17,0.980370492591667,-8.05115254140128e-07,715.5355216962
257.445504743085,4.39040252838457e-14,717.007145479225,968.262988703516,6.97725558498347e-17,1.13947230986784,9.42228051702476,2,5.92890084924305e-17,0.968262988703516,-4.85285511627423e-07,717.007145479225
258.786901843774,4.39970941246062e-14,718.527074994009,955.627863131601,6.89915728708175e-17,1.12671788990674,9.41645825330218,2,5.8515330188007e-17,0.955627863131601,1.52552572366906e-07,718.527074994009
260.128298944463,4.40891157206951e-14,720.029901705399,943.0005364604,6.82111318749581e-17,1.11397232120232,9.41064485382194,2,5.77421294285233e-17,0.9430005364604,7.00644794056894e-07,720.029901705399
261.469696045152,4.41800907939048e-14,721.515637401163,930.381003177555,6.74312282603361e-17,1.1012355285995,9.40484029517688,2,5.69694058764448e-17,0.930381003177555,9.28042920027512e-07,721.515637401163
262.811093145841,4.42700200643051e-14,722.984293840928,917.769287525542,6.66518576356766e-17,1.08850744038334,9.39904454589679,2,5.61971610161951e-17,0.917769287525542,5.62704377363159e-07,722.984293840928
264.159129821099,4.43593416035717e-14,724.443025278087,905.102970424961,6.58691619858935e-17,1.07572505038602,9.39322896832311,2,5.54215727814845e-17,0.905102970424961,-2.29534862598826e-07,724.443025278087
265.507166496357,4.44476083979057e-14,725.884531423295,892.444479337496,6.50869966834924e-17,1.06295132161875,9.38742225288379,2,5.46464637518695e-17,0.892444479337496,-8.92848002616455e-07,725.884531423295
266.855203171615,4.45348211576034e-14,727.30882387657,879.793802168792,6.43053582688362e-17,1.05018619758135,9.38162437786155,2,5.38718331867846e-17,0.879793802168792,-1.13753037673552e-06,727.30882387657
268.203239846873,4.46209805926861e-14,728.715914233442,867.150926852998,6.35242430359337e-17,1.03742961775039,9.37583532161101,2,5.30976803474092e-17,0.867150926852998,-6.48668394384738e-07,728.715914233442
269.488673659066,4.47021583430431e-14,730.041647504676,855.102457656782,6.27798868572711e-17,1.02527335883262,9.37032339468362,2,5.23599243856207e-17,0.855102457656782,3.11018547475423e-07,730.041647504676
270.774107471258,4.47823795748644e-14,731.351759642758,843.061066963075,6.20360006842434e-17,1.01312477568937,9.36481945467506,2,5.16226018571041e-17,0.843061066963075,1.07360463622099e-06,731.351759642758
272.05954128345,4.4861644889071e-14,732.646260461472,831.026744603277,6.12925820476336e-17,1.00098382799527,9.35932348323173,2,5.08857121392124e-17,0.831026744603277,1.30590575921347e-06,732.646260461472
273.344975095642,4.4939954886742e-14,733.925159777185,818.999480430491,6.05496285099634e-17,0.988850475943274,9.35383546205603,2,5.01492546106273e-17,0.818999480430491,7.75424307616686e-07,733.925159777185
274.560307455116,4.501311618048e-14,735.11997437661,807.634583617986,5.98476176288918e-17,0.977385768215947,9.34865408629653,2,4.94533553854236e-17,0.807634583617986,-1.85327661302475e-07,735.11997437661
275.775639814589,4.5085424547917e-14,736.300859632462,796.276005133178,5.91460185856472e-17,0.965927786310746,9.34347973269003,2,4.87578430462094e-17,0.796276005133178,-9.85299804011137e-07,736.300859632462
276.990972174063,4.51568804873634e-14,737.467823682769,784.923741554573,5.84448298059558e-17,0.954476504517831,9.33831238452511,2,4.80627173834786e-17,0.784923741554573,-1.31069984595373e-06,737.467823682769
278.206304533536,4.52274844975689e-14,738.620874672731,773.577721242264,5.774404951668e-17,0.943031893879667,9.33315204615856,2,4.73679740105521e-17,0.773577721242264,-9.47443694064935e-07,738.620874672731
279.416403387626,4.52969385296439e-14,739.755145094591,762.286751171122,5.70466910360629e-17,0.931643165617728,9.32802087147485,2,4.66766014927075e-17,0.762286751171122,-1.28465677600783e-07,739.755145094591
280.626502241717,4.53655489320825e-14,740.875637998935,751.002053289078,5.63497343620307e-17,0.9202609993553,9.32289670821755,2,4.5985613035678e-17,0.751002053289078,6.7202276188531e-07,740.875637998935
281.836601095807,4.54333161891276e-14,741.982361294049,739.723539805066,5.5653178120231e-17,0.908885372647507,9.31777946740103,2,4.52950032638112e-17,0.739723539805066,1.17762518851759e-06,741.982361294049
283.046699949898,4.55002407856486e-14,743.075322898449,728.451179225673,5.49570209192978e-17,0.897516262771617,9.3126691127195,2,4.46047702486918e-17,0.728451179225673,1.0532214551309e-06,743.075322898449
284.343231339287,4.55710109973248e-14,744.231088164409,716.380554659184,5.42115811685428e-17,0.885342307778651,9.30720152819937,2,4.38656576617388e-17,0.716380554659184,3.9511725148152e-07,744.231088164409
285.639762728677,4.56408150176931e-14,745.37107432886,704.317013919834,5.34665962660156e-17,0.873175781020962,9.3017418583829,2,4.31269788340973e-17,0.704317013919834,-4.1743747618719e-07,745.37107432886
286.936294118066,4.57096534339632e-14,746.495290981661,692.26054677494,5.2722064821544e-17,0.861016659795316,9.29629008502687,2,4.23887331391963e-17,0.69226054677494,-1.15655622544858e-06,746.495290981661
288.232825507456,4.57775268348539e-14,747.603747737323,680.211143013926,5.1977985546422e-17,0.848864923055547,9.29084618994399,2,4.16509199518184e-17,0.680211143013926,-1.18919199604012e-06,747.603747737323
289.53677588826,4.58448158999171e-14,748.702661564723,668.099907571014,5.12301031141176e-17,0.836651076045535,9.28537908286001,2,4.09093206658743e-17,0.668099907571014,-4.98844249837263e-07,748.702661564723
290.840726269064,4.59111300594622e-14,749.78565397676,655.995795853457,5.04826750386402e-17,0.824444649245614,9.27991990764301,2,4.01681575823028e-17,0.655995795853457,3.98703373307359e-07,749.78565397676
292.144676649868,4.5976469903516e-14,750.852734609302,643.898797510497,4.97357000933334e-17,0.812245622622969,9.27446864592754,2,3.9427430067303e-17,0.643898797510497,1.26643385164944e-06,750.852734609302
293.448627030673,4.60408360239099e-14,751.903913127692,631.808902213958,4.89891772208337e-17,0.800053978909542,9.26902527940512,2,3.86871374884564e-17,0.631808902213958,1.35216611394988e-06,751.903913127692
294.721998828958,4.61027535386962e-14,752.915102881822,620.009356397216,4.82605958811408e-17,0.788155342662744,9.26371712130541,2,3.7964623687663e-17,0.620009356397216,6.03692648967531e-07,752.915102881822
295.995370627243,4.61637435714106e-14,753.91114570424,608.216562690712,4.75324432813481e-17,0.776263708269879,9.25841645559461,2,3.72425233343793e-17,0.608216562690712,-3.75067561348114e-07,753.91114570424
297.268742425528,4.62238066659125e-14,754.892050476844,596.430512936204,4.68047185251448e-17,0.764379061093076,9.25312326836727,2,3.65208359290568e-17,0.596430512936204,-1.32045024341991e-06,754.892050476844
298.542114223814,4.6282943367719e-14,755.857826108605,584.651227249198,4.60774204292374e-17,0.75250138180769,9.24783760919999,2,3.57995627034151e-17,0.584651227249198,-1.47565441011873e-06,755.857826108605
299.789995854637,4.63399980433344e-14,756.789599672298,573.114271331151,4.53650941841423e-17,0.740868211401479,9.24266500254033,2,3.50931278965681e-17,0.573114271331151,-7.70449770395342e-07,756.789599672298
301.03787748546,4.63961640745258e-14,757.706860571205,561.583755770619,4.46531758868969e-17,0.729241703289246,9.23749951791316,2,3.43870874478819e-17,0.561583755770619,2.23048589483061e-07,757.706860571205
302.285759116284,4.64514419685159e-14,758.609617088897,550.059671921452,4.39416645999885e-17,0.717621842160245,9.23234113993628,2,3.36814408279325e-17,0.550059671921452,1.24852335161524e-06,758.609617088897
303.533640747107,4.6505832233935e-14,759.49787753194,538.54201115425,4.3230559450979e-17,0.706008613766481,9.22718985327065,2,3.29761875083215e-17,0.53854201115425,1.5396656793279e-06,759.49787753194
304.767391148129,4.65587344643103e-14,760.361836518517,527.161077637073,4.25279052645783e-17,0.694533400065846,9.22210385730236,2,3.22793063181655e-17,0.527161077637073,9.69523195723859e-07,760.361836518517
306.001141549152,4.66107700386279e-14,761.21164193758,515.786423294794,4.18256465016846e-17,0.683064644121149,9.21702479510631,2,3.15828096165815e-17,0.515786423294794,2.53861527244624e-08,761.21164193758
307.234891950174,4.66619394430783e-14,762.047301729219,504.418073279023,4.11237826141417e-17,0.671602336980323,9.21195270636984,2,3.08866989436615e-17,0.504418073279023,-1.07413029793837e-06,762.047301729219
308.468642351196,4.6712243165486e-14,762.868823860217,493.055961361042,4.04223126184099e-17,0.660146462580942,9.2068874820977,2,3.0190970244066e-17,0.493055961361042,-1.53646204363041e-06,762.868823860217
309.698276539756,4.67615181874296e-14,763.67354603771,481.737955408333,3.9723573787708e-17,0.648735191491376,9.20184597738353,2,2.94979422559302e-17,0.481737955408333,-1.15204452242549e-06,763.67354603771
310.927910728316,4.68099342557595e-14,764.464240438147,470.426127626536,3.90252247425684e-17,0.637330286083126,9.19681126028727,2,2.88052925716561e-17,0.470426127626536,-3.03649085541203e-07,764.464240438147
312.157544916876,4.68574918481797e-14,765.240914863023,459.120482471497,3.83272649742015e-17,0.625931738047026,9.19178331168592,2,2.81130214640853e-17,0.459120482471497,8.46341516678964e-07,765.240914863023
313.387179105436,4.69041914440287e-14,766.00357714053,447.821070893337,3.7629693596689e-17,0.614539532914932,9.1867620939821,2,2.74211320530132e-17,0.447821070893337,1.47652723611438e-06,766.00357714053
314.622393455792,4.69502396030108e-14,766.755600646642,436.476576526632,3.692934683942e-17,0.603102002391736,9.1817248840272,2,2.67264821173067e-17,0.436476576526632,1.29195047803761e-06,766.755600646642
315.857607806147,4.69954229246221e-14,767.493500286648,425.138286352858,3.62293905315706e-17,0.591670848391469,9.1766944690597,2,2.60322120788509e-17,0.425138286352858,5.62288867781321e-07,767.493500286648
317.092822156502,4.70397418895721e-14,768.217283911133,413.806192262079,3.55298239014487e-17,0.580246058311441,9.17167083476076,2,2.53383214410555e-17,0.413806192262079,-6.16119341876368e-07,768.217283911133
318.328036506858,4.70831969800673e-14,768.926959395124,402.480286159463,3.48306464905753e-17,0.568827624664119,9.16665396685056,2,2.46448097082549e-17,0.402480286159463,-1.39229869813273e-06,768.926959395124
319.5773894811,4.71262711994897e-14,769.630414782463,391.031066403744,3.41238614852845e-17,0.557284949571467,9.16158659133357,2,2.39437471919261e-17,0.391031066403744,-1.39452109330533e-06,769.630414782463
320.826742455342,4.71684626428203e-14,770.319453342153,379.588193046755,3.34174734566094e-17,0.545748757598941,9.15652613871719,2,2.32430732804418e-17,0.379588193046755,-7.80332440596711e-07,770.319453342153
322.076095429584,4.7209771804315e-14,770.994083146002,368.151630363619,3.2711481801463e-17,0.534219038897386,9.15147256991077,2,2.25427857862843e-17,0.368151630363619,4.23099141005835e-07,770.994083146002
323.325448403826,4.72501991799587e-14,771.654312294061,356.721369954029,3.20058856891681e-17,0.522695779900814,9.14642587019119,2,2.1842884195083e-17,0.356721369954029,1.32636257376517e-06,771.654312294061
324.593709551467,4.729033700356e-14,772.309812698409,345.124558536051,3.12900145828797e-17,0.511004717517981,9.14130982365818,2,2.11327842959159e-17,0.345124558536051,1.48836113954231e-06,772.309812698409
325.861970699108,4.73295671730848e-14,772.950489986786,333.534229161539,3.05745497044255e-17,0.499320289339141,9.13620083063223,2,2.04230813074379e-17,0.333534229161539,9.64614622635043e-07,772.950489986786
327.130231846749,4.73678902020151e-14,773.576352544986,321.950372988862,2.98594904403287e-17,0.487642485345457,9.1310988757133,2,1.97137746882553e-17,0.321950372988862,-2.84701205823587e-07,773.576352544986
328.39849299439,4.74053066057712e-14,774.187408790463,310.37298119413,2.91448362424017e-17,0.475971296584345,9.12600394354556,2,1.90048638980607e-17,0.31037298119413,-1.31221666608488e-06,774.187408790463
329.62696812441,4.74406853143123e-14,774.765186947655,299.164915104155,2.84529866214085e-17,0.464672534827488,9.12107546301391,2,1.83185677849746e-17,0.299164915104155,-1.54163960072516e-06,774.765186947655
330.85544325443,4.74752143354067e-14,775.329088655778,287.962925854074,2.77615158759125e-17,0.45337996057706,9.11615362188008,2,1.76326437710149e-17,0.287962925854074,-1.0911708268283e-06,775.329088655778
332.083918384451,4.75088941330169e-14,775.879121491918,276.767001212034,2.70704236098983e-17,0.442093567365641,9.11123839653044,2,1.69470911071964e-17,0.276767001212034,7.16147439158877e-08,775.879121491918
333.312393514471,4.75417251728108e-14,776.415293061007,265.577096400098,2.63797090741676e-17,0.430813342957891,9.10632968955036,2,1.62619070516614e-17,0.265577096400098,1.11658407917456e-06,776.415293061007
334.516768361722,4.75730886359386e-14,776.927497284291,254.612545918306,2.57029107957327e-17,0.41976038827894,9.10152360312092,2,1.55905219690806e-17,0.254612545918306,1.48648861287405e-06,776.927497284291
335.721143208973,4.760363719812e-14,777.426393165172,243.653752552579,2.50264744891596e-17,0.408713345049103,9.09672374088342,2,1.49194894081879e-17,0.243653752552579,1.20736818009663e-06,777.426393165172
336.925518056224,4.76333712940202e-14,777.911987802269,232.700809930473,2.43503998988267e-17,0.397672209093762,9.09193025431244,2,1.42488151020175e-17,0.232700809930473,2.13484360457776e-07,777.911987802269
338.129892903475,4.76622913599144e-14,778.384288320497,221.753614788257,2.36746863186806e-17,0.386636968882193,9.08714297447168,2,1.35784927274897e-17,0.221753614788257,-8.06984575246823e-07,778.384288320497
339.310408762168,4.768984893147e-14,778.834337617564,211.028842951127,2.30127083561829e-17,0.375826048330102,9.08245655611382,2,1.29217898523934e-17,0.211028842951127,-1.31165158183046e-06,778.834337617564
